Number of nodes 100000 
63529 : 169.994607 4231.880268 
63530 : 301.292119 4051.904137 
63531 : 360.485587 2712.049857 
63532 : 353.238051 1358.460561 
63533 : 287.501556 2150.962961 
63534 : 356.949913 2002.594525 
63535 : 113.292866 1731.071580 
63536 : 184.622139 4352.882307 
63537 : 334.285460 2208.468375 
63538 : 52.920479 4938.175823 
63539 : 332.973954 3705.726185 
63540 : 330.567934 3358.559548 
63541 : 105.594861 1783.067249 
63542 : 74.499714 3335.179364 
63543 : 343.099907 1910.431749 
63544 : 148.990784 568.955076 
63545 : 78.439872 4473.427812 
63546 : 21.203708 865.243445 
63547 : 95.069159 2362.063748 
63548 : 46.153799 1455.703298 
63549 : 347.543658 3705.499382 
63550 : 308.210200 3692.199319 
63551 : 383.272615 3921.952806 
63552 : 121.840228 288.371277 
63553 : 120.304600 3268.379550 
63554 : 328.593680 4860.790246 
63555 : 178.587782 1577.635790 
63556 : 367.780852 1739.486496 
63557 : 231.337975 122.918192 
63558 : 131.252580 1493.768997 
63559 : 131.065167 4964.281988 
63560 : 270.317491 2471.106734 
63561 : 170.444943 4637.496591 
63562 : 323.703201 2802.018184 
63563 : 36.763356 1653.581766 
63564 : 74.894687 2872.055165 
63565 : 380.029357 3390.907771 
63566 : 302.647501 175.079479 
63567 : 21.430132 2965.701881 
63568 : 380.703684 3490.267179 
63569 : 175.729656 1204.347967 
63570 : 42.936461 2411.597666 
63571 : 119.765745 3796.237292 
63572 : 212.092085 1763.519256 
63573 : 156.147077 3496.145352 
63574 : 24.015058 4837.447127 
63575 : 38.745567 938.220768 
63576 : 351.275647 1956.874143 
63577 : 75.335333 1481.422082 
63578 : 268.215929 2282.737849 
63579 : 340.425607 826.209429 
63580 : 181.273750 1618.479233 
63581 : 369.590719 4501.926154 
63582 : 28.350867 321.956707 
63583 : 331.159345 413.686160 
63584 : 165.774079 45.847105 
63585 : 230.482456 2211.203191 
63586 : 322.170298 4043.593859 
63587 : 38.464869 175.560729 
63588 : 291.971287 344.511113 
63589 : 157.921514 43.217511 
63590 : 272.992524 2033.379232 
63591 : 47.572695 2944.265760 
63592 : 92.999885 4271.430778 
63593 : 133.997728 2447.444118 
63594 : 323.765415 3310.831323 
63595 : 176.485466 1526.702209 
63596 : 335.062690 2001.813839 
63597 : 127.232518 2053.913551 
63598 : 103.040925 2674.986662 
63599 : 273.020234 1910.239956 
63600 : 14.182891 2983.571092 
63601 : 5.207992 3494.424096 
63602 : 127.263349 2167.062894 
63603 : 298.327538 3007.594918 
63604 : 86.576173 1181.238231 
63605 : 361.438883 2060.664216 
63606 : 194.992555 2507.026266 
63607 : 63.608751 1595.092886 
63608 : 228.424726 2935.794120 
63609 : 216.377528 3377.477515 
63610 : 149.443118 1624.670504 
63611 : 156.239642 1962.339201 
63612 : 383.626368 763.330950 
63613 : 153.039424 922.468380 
63614 : 183.726098 765.033445 
63615 : 103.338287 394.828248 
63616 : 223.784316 625.358349 
63617 : 154.572891 113.255777 
63618 : 219.232376 1980.089411 
63619 : 260.995797 4454.086593 
63620 : 282.787447 465.108206 
63621 : 353.346656 1482.399624 
63622 : 227.739709 4414.633171 
63623 : 246.522298 2636.466730 
63624 : 228.276485 256.491949 
63625 : 184.955073 4450.382677 
63626 : 387.190469 2007.406534 
63627 : 346.929871 2792.056366 
63628 : 278.048953 1518.811536 
63629 : 388.293587 1839.025827 
63630 : 46.974233 3045.102450 
63631 : 320.619307 2849.980987 
63632 : 115.450295 2985.730709 
63633 : 59.274655 4247.704100 
63634 : 144.630325 2213.589534 
63635 : 321.132360 1989.701367 
63636 : 136.157272 3517.334972 
63637 : 110.792831 1602.276918 
63638 : 157.230816 1932.148078 
63639 : 78.240648 3379.336311 
63640 : 79.344649 1159.326697 
63641 : 335.028156 4888.165576 
63642 : 157.336694 3355.068316 
63643 : 189.568591 2280.503418 
63644 : 63.840440 1386.444609 
63645 : 334.599720 4006.483582 
63646 : 15.898424 3014.723294 
63647 : 310.077719 4504.585600 
63648 : 30.650645 3661.038983 
63649 : 8.719852 3108.794562 
63650 : 126.873627 1348.932153 
63651 : 244.014472 1261.528986 
63652 : 34.267767 1745.565499 
63653 : 115.787825 4756.753831 
63654 : 393.644661 2643.225759 
63655 : 356.265061 4165.600433 
63656 : 184.198682 3554.743008 
63657 : 0.573099 4322.411417 
63658 : 214.558071 2822.337237 
63659 : 221.612993 1374.689857 
63660 : 139.789506 1528.182352 
63661 : 322.397514 967.933505 
63662 : 89.361160 2267.300687 
63663 : 315.241191 2923.120546 
63664 : 327.536663 3671.273125 
63665 : 357.928280 3714.614439 
63666 : 391.188569 2948.148523 
63667 : 328.300745 4962.567788 
63668 : 334.703707 3041.448511 
63669 : 223.605514 2517.550261 
63670 : 383.443103 4893.477696 
63671 : 345.583436 3406.875696 
63672 : 186.536179 4973.378185 
63673 : 327.161272 2364.294477 
63674 : 74.834594 3821.610028 
63675 : 239.560131 1381.719700 
63676 : 5.962290 1579.964052 
63677 : 264.985553 3662.186584 
63678 : 47.423006 1812.942038 
63679 : 295.100137 1694.772905 
63680 : 12.562798 12.103165 
63681 : 264.672628 1598.829896 
63682 : 207.132298 744.777849 
63683 : 12.633290 1329.496471 
63684 : 0.996268 2331.477923 
63685 : 180.124638 1409.607056 
63686 : 97.871624 2284.354874 
63687 : 170.086892 2230.987840 
63688 : 104.768053 3835.374312 
63689 : 142.541896 2813.853181 
63690 : 275.686957 3125.026075 
63691 : 100.244753 2339.480142 
63692 : 44.335268 841.291055 
63693 : 242.946088 2968.025399 
63694 : 286.776723 4500.181440 
63695 : 115.673019 592.324336 
63696 : 256.642261 4027.213581 
63697 : 264.262482 1519.407339 
63698 : 306.563122 4777.260150 
63699 : 211.370137 2060.797635 
63700 : 316.284799 3389.172023 
63701 : 171.132709 2615.059863 
63702 : 395.152788 1057.386996 
63703 : 111.842482 4477.199320 
63704 : 347.285874 871.110651 
63705 : 155.805534 1242.384066 
63706 : 76.263994 4409.365748 
63707 : 323.138567 3450.329797 
63708 : 65.532779 2661.033165 
63709 : 137.583463 4168.521112 
63710 : 198.482077 4204.629051 
63711 : 37.533182 4303.564415 
63712 : 167.925932 3307.964674 
63713 : 132.905251 114.496379 
63714 : 352.893393 858.877434 
63715 : 217.137637 3573.481254 
63716 : 347.111407 4103.145377 
63717 : 393.760177 2280.310964 
63718 : 298.810061 3913.986047 
63719 : 356.198979 4678.545376 
63720 : 379.798466 3892.325168 
63721 : 155.606669 4082.862380 
63722 : 124.845608 4078.812887 
63723 : 224.842617 1492.828797 
63724 : 199.764352 2886.393227 
63725 : 53.545107 1482.806176 
63726 : 185.107470 377.006752 
63727 : 296.364118 1224.347652 
63728 : 379.092380 27.504031 
63729 : 133.236301 3969.317112 
63730 : 128.545586 2478.362122 
63731 : 268.719350 2932.420986 
63732 : 342.637506 1051.006510 
63733 : 354.856733 3981.374381 
63734 : 77.338041 1584.181888 
63735 : 6.667410 345.497930 
63736 : 210.140970 1590.675217 
63737 : 321.692863 3166.660859 
63738 : 90.641163 1810.174068 
63739 : 148.462874 3296.293804 
63740 : 117.385563 1613.956039 
63741 : 234.999476 1294.068307 
63742 : 173.158072 1337.815897 
63743 : 293.120108 403.165713 
63744 : 104.257859 127.914210 
63745 : 258.073039 4559.632815 
63746 : 219.803192 4426.933658 
63747 : 63.061628 3994.355339 
63748 : 273.928025 8.185363 
63749 : 192.002771 4376.968283 
63750 : 112.767975 1719.715385 
63751 : 308.746316 1516.356054 
63752 : 122.272843 3340.083487 
63753 : 393.630676 1471.696806 
63754 : 346.510147 271.580184 
63755 : 338.702028 3425.351763 
63756 : 319.378207 1875.079683 
63757 : 61.034452 4652.478606 
63758 : 208.760060 3822.763429 
63759 : 323.271861 1538.871031 
63760 : 237.238855 528.570071 
63761 : 179.367352 701.773367 
63762 : 305.457436 1083.157192 
63763 : 240.404691 4398.578585 
63764 : 82.775229 721.126872 
63765 : 17.524490 2526.277453 
63766 : 335.703484 1822.197326 
63767 : 373.347181 2381.072096 
63768 : 249.842660 584.677227 
63769 : 88.967226 389.104931 
63770 : 82.353053 3452.064010 
63771 : 372.999154 3640.808221 
63772 : 283.096644 1523.720194 
63773 : 200.268720 2696.311606 
63774 : 213.064455 2606.789766 
63775 : 117.532051 1846.779527 
63776 : 25.875103 3143.244688 
63777 : 215.387922 3907.196312 
63778 : 352.071442 4802.780171 
63779 : 170.091696 3282.024257 
63780 : 270.792897 1997.878271 
63781 : 268.951814 4987.474334 
63782 : 111.855470 3658.851670 
63783 : 393.556021 1611.632680 
63784 : 366.461196 2025.817465 
63785 : 298.383733 4411.704028 
63786 : 202.790752 2124.267348 
63787 : 252.073727 4504.429893 
63788 : 1.967286 2979.087441 
63789 : 66.778713 112.774714 
63790 : 264.927861 2646.861357 
63791 : 251.879235 1607.075942 
63792 : 358.375341 767.585714 
63793 : 178.527320 2203.738556 
63794 : 35.243156 1519.781559 
63795 : 301.558770 663.800812 
63796 : 48.920518 3382.603618 
63797 : 248.656024 2503.769997 
63798 : 118.926966 4538.469988 
63799 : 87.918487 1101.698361 
63800 : 311.079267 1356.695391 
63801 : 379.132485 4066.563812 
63802 : 11.019165 3305.002721 
63803 : 208.236474 1737.304964 
63804 : 390.909444 454.381426 
63805 : 122.619707 3366.987581 
63806 : 309.648524 2817.963856 
63807 : 222.642109 477.777485 
63808 : 346.494292 4545.529901 
63809 : 304.243737 1522.059326 
63810 : 198.516896 389.929782 
63811 : 285.751124 3563.002569 
63812 : 114.617857 2587.100285 
63813 : 265.417236 2220.001381 
63814 : 65.544222 685.614283 
63815 : 117.689074 531.317876 
63816 : 101.066102 4660.184845 
63817 : 204.006822 697.837561 
63818 : 356.035691 3022.266557 
63819 : 131.908101 3344.459037 
63820 : 61.580363 4365.987620 
63821 : 57.922921 2763.464169 
63822 : 244.274996 244.826034 
63823 : 91.976558 966.888919 
63824 : 342.139008 2451.586522 
63825 : 167.962582 4625.197071 
63826 : 129.160260 2660.224653 
63827 : 339.351169 3678.733200 
63828 : 12.451720 4222.612253 
63829 : 45.453467 2924.430293 
63830 : 178.001193 3086.842143 
63831 : 209.074180 759.982751 
63832 : 122.774710 2022.285299 
63833 : 170.523096 2043.037163 
63834 : 220.289399 3509.737729 
63835 : 350.311387 1293.496330 
63836 : 304.112969 3358.216834 
63837 : 296.274497 573.109721 
63838 : 35.600777 4804.440660 
63839 : 52.201846 2195.694485 
63840 : 34.291840 1769.252089 
63841 : 266.819677 3244.627771 
63842 : 337.136582 3378.398100 
63843 : 271.955388 1904.189471 
63844 : 80.927484 1282.017777 
63845 : 316.157277 3775.982966 
63846 : 170.094193 478.213599 
63847 : 219.045279 1503.591257 
63848 : 180.073516 2606.616292 
63849 : 70.817628 2633.111722 
63850 : 207.574349 1529.645188 
63851 : 142.806280 2858.423512 
63852 : 171.787417 842.929989 
63853 : 54.378634 3404.003568 
63854 : 176.868592 4801.200845 
63855 : 47.699976 3908.027477 
63856 : 266.222448 2665.349362 
63857 : 149.565107 1495.677414 
63858 : 134.867559 3727.338717 
63859 : 231.930339 1556.769780 
63860 : 66.832617 3040.134066 
63861 : 81.973849 2790.156826 
63862 : 351.785925 2945.695480 
63863 : 288.144646 2694.856445 
63864 : 242.614671 2931.341070 
63865 : 250.820840 164.180275 
63866 : 322.266007 4987.694185 
63867 : 95.206031 2312.285220 
63868 : 260.577263 216.996584 
63869 : 52.412220 4143.361603 
63870 : 167.717625 316.946246 
63871 : 249.410512 1442.041180 
63872 : 139.145171 3829.944237 
63873 : 145.648038 3184.528030 
63874 : 296.586969 827.281408 
63875 : 8.311741 3688.655977 
63876 : 266.075366 3744.564147 
63877 : 103.694183 1817.483502 
63878 : 47.290457 1678.845461 
63879 : 141.015269 3240.361140 
63880 : 200.054482 1234.194874 
63881 : 335.647458 2311.624433 
63882 : 347.185155 893.561564 
63883 : 68.180396 3538.676235 
63884 : 155.462956 3826.237371 
63885 : 385.643815 2349.887901 
63886 : 11.321611 2832.593088 
63887 : 36.568411 432.144176 
63888 : 65.835892 3260.853563 
63889 : 369.662150 910.253744 
63890 : 176.866610 281.564447 
63891 : 226.767935 618.642579 
63892 : 111.416742 1374.291319 
63893 : 216.699892 1893.925963 
63894 : 334.623378 4071.503003 
63895 : 321.755921 4743.425444 
63896 : 208.730909 4300.710671 
63897 : 347.188570 3271.041055 
63898 : 335.836613 3570.929885 
63899 : 343.106201 2754.789824 
63900 : 180.364333 3735.404176 
63901 : 303.579050 4033.862721 
63902 : 274.507939 2208.936423 
63903 : 99.031172 4846.490761 
63904 : 20.134042 3703.260620 
63905 : 15.858859 2302.789383 
63906 : 314.958051 2767.835626 
63907 : 18.545828 394.710637 
63908 : 287.007876 4579.113743 
63909 : 222.959122 1609.700613 
63910 : 379.114738 4543.597112 
63911 : 69.128676 342.299285 
63912 : 285.373186 837.577781 
63913 : 90.382649 2263.869426 
63914 : 95.744241 2073.332668 
63915 : 143.896528 2946.508780 
63916 : 283.370922 2198.399020 
63917 : 300.798000 1223.915264 
63918 : 336.313432 2004.579108 
63919 : 300.726772 2180.637763 
63920 : 331.985962 2458.406626 
63921 : 296.595865 295.931137 
63922 : 141.228651 270.815830 
63923 : 126.058503 347.684956 
63924 : 324.635990 3573.539003 
63925 : 153.932823 4887.887351 
63926 : 238.939408 735.208975 
63927 : 262.458145 2254.266327 
63928 : 373.912351 1617.050686 
63929 : 144.901483 3971.325599 
63930 : 252.554112 730.726042 
63931 : 77.590689 4048.422829 
63932 : 37.505756 1914.079219 
63933 : 116.934885 108.020447 
63934 : 148.938668 1678.448240 
63935 : 154.541458 1595.565268 
63936 : 64.393453 1348.329282 
63937 : 247.641652 4564.576210 
63938 : 185.757042 4530.002537 
63939 : 171.439805 3991.044853 
63940 : 267.318819 1851.267324 
63941 : 38.641860 638.128555 
63942 : 65.433580 337.213634 
63943 : 126.406347 1765.237658 
63944 : 16.890549 673.292432 
63945 : 233.011520 4057.230974 
63946 : 41.233628 3203.920071 
63947 : 378.933633 2671.531352 
63948 : 4.306616 3161.656576 
63949 : 40.352750 1932.868594 
63950 : 24.423619 637.662356 
63951 : 189.571128 2947.071073 
63952 : 83.716986 1847.896969 
63953 : 97.930409 1421.289078 
63954 : 5.228220 2509.608896 
63955 : 316.731084 660.066932 
63956 : 17.262246 1093.640944 
63957 : 62.153126 2518.157815 
63958 : 110.835411 3560.919299 
63959 : 62.690784 1082.444608 
63960 : 274.621931 46.726550 
63961 : 262.483454 2580.995770 
63962 : 173.480085 4961.543643 
63963 : 65.330213 361.154914 
63964 : 72.461656 1019.592550 
63965 : 381.143563 4746.775652 
63966 : 212.145412 3444.312901 
63967 : 360.412021 3600.845194 
63968 : 218.568174 2204.280948 
63969 : 14.341841 3619.511560 
63970 : 261.295325 2713.284681 
63971 : 233.679441 3497.906057 
63972 : 30.564201 4967.552331 
63973 : 213.331610 1020.940308 
63974 : 213.060407 1225.786214 
63975 : 299.444385 3958.851611 
63976 : 130.328561 4311.215603 
63977 : 190.466470 464.559494 
63978 : 73.292434 347.756387 
63979 : 357.199510 2390.315086 
63980 : 151.983454 2301.234043 
63981 : 49.331864 4151.680487 
63982 : 39.318589 381.570763 
63983 : 92.849053 4398.751452 
63984 : 333.867964 1619.663260 
63985 : 343.238184 4583.798856 
63986 : 332.686278 593.403814 
63987 : 47.364768 4872.984476 
63988 : 290.660940 2862.882887 
63989 : 344.963440 2327.719373 
63990 : 343.909290 4873.577874 
63991 : 163.576813 1207.067987 
63992 : 388.750062 2746.493938 
63993 : 49.434991 4349.280820 
63994 : 386.200700 4224.083091 
63995 : 209.695066 2897.631657 
63996 : 96.889202 1902.560103 
63997 : 164.050484 1258.606332 
63998 : 334.639550 4978.969291 
63999 : 8.185426 3169.423291 
64000 : 314.245827 4653.988740 
64001 : 301.382733 3935.593272 
64002 : 157.569799 2399.004468 
64003 : 110.258544 2747.791263 
64004 : 392.027835 1708.974154 
64005 : 237.514333 4031.528508 
64006 : 266.470992 2233.387909 
64007 : 214.825538 3088.145465 
64008 : 377.542793 2591.363379 
64009 : 18.506571 4454.180074 
64010 : 18.434658 1954.385521 
64011 : 4.716773 2945.648496 
64012 : 66.896005 146.928938 
64013 : 78.084796 3694.368916 
64014 : 49.822824 2678.362713 
64015 : 215.077222 1462.541087 
64016 : 6.629961 91.166150 
64017 : 3.668961 4168.943504 
64018 : 44.327610 3813.094305 
64019 : 199.096118 2713.966602 
64020 : 187.007069 3624.194470 
64021 : 223.798867 64.237892 
64022 : 277.571965 1636.481153 
64023 : 363.992080 2658.610076 
64024 : 276.915692 1346.609596 
64025 : 86.482991 4231.690480 
64026 : 345.651784 841.970126 
64027 : 189.599628 1755.984499 
64028 : 329.326091 1229.713895 
64029 : 171.260666 4521.232496 
64030 : 125.210012 455.834432 
64031 : 202.512599 4747.081996 
64032 : 31.683771 2841.286333 
64033 : 139.999497 4427.102740 
64034 : 209.920003 3030.777855 
64035 : 16.381338 2621.512639 
64036 : 399.549447 682.544574 
64037 : 249.780267 3656.132188 
64038 : 255.273529 3620.029319 
64039 : 24.387788 834.616031 
64040 : 7.258527 2146.575458 
64041 : 277.267517 1457.002302 
64042 : 0.595535 1859.340791 
64043 : 154.287101 4701.385415 
64044 : 177.215862 2274.784684 
64045 : 339.361905 4458.326428 
64046 : 204.370341 1392.843711 
64047 : 72.859310 3445.884389 
64048 : 381.622932 3922.042892 
64049 : 274.874138 4627.757060 
64050 : 284.543801 35.110628 
64051 : 353.822314 616.660406 
64052 : 81.660527 3221.335140 
64053 : 341.134838 1836.858994 
64054 : 118.073447 414.267055 
64055 : 47.924953 3469.424992 
64056 : 222.654771 4180.718107 
64057 : 365.156713 1623.529049 
64058 : 147.971890 732.164667 
64059 : 64.567333 3127.790175 
64060 : 319.399276 2504.539077 
64061 : 152.092316 3106.334831 
64062 : 181.834596 4974.442895 
64063 : 154.648806 4903.465515 
64064 : 290.427505 3676.021814 
64065 : 184.707208 4321.466249 
64066 : 48.441408 3542.263843 
64067 : 274.956028 4720.238871 
64068 : 206.216368 1588.060754 
64069 : 158.941302 4451.981951 
64070 : 318.384788 485.589267 
64071 : 328.895625 3478.702373 
64072 : 59.395452 2672.139903 
64073 : 390.049273 2795.995220 
64074 : 45.005860 3098.365641 
64075 : 146.605841 427.144150 
64076 : 145.658385 87.035896 
64077 : 339.167889 113.252688 
64078 : 298.061238 4783.669733 
64079 : 294.306259 26.246048 
64080 : 207.164603 1478.824305 
64081 : 10.551957 3664.275466 
64082 : 137.531145 2881.751512 
64083 : 196.743601 2580.057867 
64084 : 71.943808 710.480991 
64085 : 382.446442 2317.052974 
64086 : 186.888858 4265.527965 
64087 : 362.782528 3566.088877 
64088 : 295.117928 642.935534 
64089 : 215.633302 741.622554 
64090 : 308.282213 506.129544 
64091 : 200.896264 1268.835249 
64092 : 362.126730 4652.207413 
64093 : 260.017184 1880.782428 
64094 : 265.721821 803.908829 
64095 : 217.087885 1251.867688 
64096 : 51.742877 3801.102292 
64097 : 298.368491 2618.968517 
64098 : 91.721056 4290.469658 
64099 : 31.546985 1195.367721 
64100 : 215.075629 1956.516268 
64101 : 365.721828 1017.309815 
64102 : 145.269226 2851.018553 
64103 : 362.269744 2055.747338 
64104 : 318.927577 824.416157 
64105 : 311.712250 782.963075 
64106 : 297.119717 1287.790032 
64107 : 298.493898 4808.289865 
64108 : 287.814150 1577.995084 
64109 : 170.390360 4945.311321 
64110 : 208.540771 4835.844163 
64111 : 133.133229 2079.762837 
64112 : 28.040541 2399.201549 
64113 : 378.363321 485.126849 
64114 : 122.335158 1975.478492 
64115 : 47.853716 4172.902143 
64116 : 115.728677 3354.106489 
64117 : 87.714625 4423.668578 
64118 : 32.652740 1523.715886 
64119 : 189.201420 1352.666241 
64120 : 85.875103 1084.504913 
64121 : 13.023693 4291.532514 
64122 : 131.570130 1196.186929 
64123 : 58.783244 1242.423147 
64124 : 243.512113 3515.750335 
64125 : 284.959807 283.266980 
